_time,session_id,customer_id,event_type,device,region,genre,plan_tier_raw,duration_sec,buffer_ms,bitrate_label,error_code,watch_pct_raw,rating_raw
2026-07-18 03:19:18,sess_000059,cust_0115,buffer,,Europe,Comedy,Premium ,0,2443,,,,
2026-07-18 03:25:12,sess_000061,cust_0115,play,Tablet,Europe,Horror,premium,832,0,1080p-8000kbps,,,
2026-07-18 03:27:09,sess_000061,cust_0115,play,Tablet,Europe,Action,premium,62,0,480p-1500kbps,,,
2026-07-18 03:30:42,sess_000061,cust_0115,play,Tablet,,Documentary,premium,1362,0,6000kbps,,,
2026-07-18 03:32:45,sess_000059,cust_0115,pause,,Europe,Horror,Premium ,0,0,,,,
2026-07-18 03:34:08,sess_000059,cust_0115,session_end,,Europe,,Premium ,0,0,,,87%,n/a
2026-07-18 03:34:24,sess_000061,cust_0115,play,Tablet,Europe,Action,premium,206,0,480p-2000kbps,,,
2026-07-18 03:47:53,sess_000061,cust_0115,pause,Tablet,Europe,Horror,premium,0,0,,,,
2026-07-18 03:58:44,sess_000061,cust_0115,play,Tablet,Europe,Comedy,premium,1569,0,720p-3000kbps,,,
2026-07-18 04:10:08,sess_000061,cust_0115,play,Tablet,Europe,Horror,premium,959,0,720p-4500kbps,,,
2026-07-18 04:11:47,sess_000061,cust_0115,pause,Tablet,Europe,Documentary,premium,0,0,,,,
2026-07-18 04:13:19,sess_000061,cust_0115,session_end,Tablet,Europe,,premium,0,0,,,87%,N/A
2026-07-18 07:54:05,sess_000637,cust_0054,session_start,,APAC,,PREM,0,0,,,,
2026-07-18 08:00:10,sess_000637,cust_0054,pause,,APAC,Action,PREM,0,0,,,,
2026-07-18 08:04:59,sess_000637,cust_0054,play,,APAC,Comedy,PREM,1457,0,480p-1500kbps,,,
2026-07-18 08:06:54,sess_000637,cust_0054,buffer,,APAC,Comedy,PREM,0,2375,,,,
2026-07-18 08:08:17,sess_000637,cust_0054,session_end,,APAC,,PREM,0,0,,,100%,
2026-07-18 09:26:48,sess_000328,cust_0102,session_start,Smart TV,LATAM,,basic ,0,0,,,,
2026-07-18 09:28:19,sess_000328,cust_0102,play,Smart TV,LATAM,Horror,basic ,428,0,480p-2000kbps,,,
2026-07-18 09:31:21,sess_000328,cust_0102,play,Smart TV,LATAM,Comedy,basic ,1448,0,480p-1500kbps,,,
2026-07-18 09:45:16,sess_000328,cust_0102,pause,Smart TV,LATAM,SciFi,basic ,0,0,,,,
2026-07-18 09:47:12,sess_000328,cust_0102,pause,Smart TV,LATAM,Drama,basic ,0,0,,,,
2026-07-18 09:53:53,sess_000328,cust_0102,play,Smart TV,LATAM,SciFi,basic ,609,0,3000 kbps,,,
2026-07-18 10:01:36,sess_000328,cust_0102,play,Smart TV,LATAM,Kids,basic ,1360,0,8000kbps,,,
2026-07-18 10:09:26,sess_000328,cust_0102,pause,Smart TV,LATAM,Action,basic ,0,0,,,,
2026-07-18 10:21:00,sess_000328,cust_0102,play,Smart TV,LATAM,Comedy,basic ,1402,0,1500 kbps,,,
2026-07-18 10:35:12,sess_000328,cust_0102,play,Smart TV,LATAM,Comedy,basic ,343,0,2000 kbps,,,
2026-07-18 10:45:47,sess_000328,cust_0102,pause,Smart TV,LATAM,SciFi,basic ,0,0,,,,
2026-07-18 10:48:15,sess_000328,cust_0102,play,Smart TV,LATAM,Documentary,basic ,1288,0,3000 kbps,,,
2026-07-18 10:48:59,sess_000328,cust_0102,session_end,Smart TV,LATAM,,basic ,0,0,,,100%,1
2026-07-18 11:01:47,sess_000321,cust_0101,session_start,Mobile,North America,,STD,0,0,,,,
2026-07-18 11:03:19,sess_000321,cust_0101,buffer,Mobile,North America,Horror,STD,0,1880,,,,
2026-07-18 11:06:06,sess_000321,cust_0101,play,Mobile,,Drama,STD,1495,0,8000 kbps,,,
2026-07-18 11:21:01,sess_000321,cust_0101,buffer,Mobile,North America,Drama,STD,0,334,,,,
2026-07-18 11:33:03,sess_000321,cust_0101,play,Mobile,North America,Horror,STD,1453,0,3000 kbps,,,
2026-07-18 11:34:58,sess_000321,cust_0101,buffer,Mobile,North America,Documentary,STD,0,2821,,,,
2026-07-18 11:44:50,sess_000321,cust_0101,play,Mobile,North America,Documentary,STD,1275,0,1500 kbps,,,
2026-07-18 11:45:09,sess_000321,cust_0101,play,Mobile,North America,Action,STD,245,0,3000 kbps,,,
2026-07-18 11:52:27,sess_000321,cust_0101,pause,Mobile,North America,Horror,STD,0,0,,,,
2026-07-18 11:57:29,sess_000321,cust_0101,error,Mobile,North America,Documentary,STD,0,0,,E1001,,
2026-07-18 13:53:42,sess_000872,cust_0006,session_start,Tablet,Europe,,Standard ,0,0,,,,
2026-07-18 14:06:16,sess_000872,cust_0006,pause,Tablet,Europe,Drama,Standard ,0,0,,,,
2026-07-18 14:16:02,sess_000872,cust_0006,play,Tablet,Europe,Action,Standard ,744,0,6000kbps,,,
2026-07-18 14:29:52,sess_000872,cust_0006,play,Tablet,Europe,Comedy,Standard ,971,0,2000 kbps,,,
2026-07-18 14:44:00,sess_000872,cust_0006,play,Tablet,Europe,Action,Standard ,219,0,6000kbps,,,
2026-07-18 14:46:41,sess_000872,cust_0006,play,Tablet,Europe,Documentary,Standard ,1166,0,4500 kbps,,,
2026-07-18 14:48:26,sess_000872,cust_0006,session_end,Tablet,Europe,,Standard ,0,0,,,95%,2.0
2026-07-18 15:43:13,sess_000423,cust_0020,session_start,Console,LATAM,,Standard ,0,0,,,,
2026-07-18 15:51:15,sess_000423,cust_0020,play,Console,LATAM,Documentary,Standard ,713,0,480p-1500kbps,,,
2026-07-18 16:05:06,sess_000423,cust_0020,play,Console,LATAM,Drama,Standard ,1561,0,480p-2000kbps,,,
2026-07-18 16:19:15,sess_000423,cust_0020,play,Console,LATAM,Comedy,Standard ,1139,0,1500 kbps,,,
2026-07-18 16:27:19,sess_000423,cust_0020,buffer,Console,LATAM,Comedy,Standard ,0,2824,,,,
2026-07-18 16:28:58,sess_000423,cust_0020,session_end,Console,LATAM,,Standard ,0,0,,,75%,1
2026-07-18 18:44:19,sess_000391,cust_0055,session_start,Mobile,North America,,Premium ,0,0,,,,
2026-07-18 18:52:19,sess_000391,cust_0055,buffer,Mobile,North America,Action,Premium ,0,787,,,,
2026-07-18 19:04:52,sess_000391,cust_0055,play,Mobile,North America,SciFi,Premium ,370,0,3000 kbps,,,
2026-07-18 19:08:48,sess_000391,cust_0055,play,Mobile,North America,SciFi,Premium ,765,0,480p-2000kbps,,,
2026-07-18 19:09:54,sess_000391,cust_0055,session_end,Mobile,North America,,Premium ,0,0,,,95%,3.0
2026-07-18 20:49:13,sess_000183,cust_0111,session_start,Mobile,APAC,,standard,0,0,,,,
2026-07-18 20:54:41,sess_000183,cust_0111,play,Mobile,APAC,Documentary,standard,1586,0,4500kbps,,,
2026-07-18 20:56:30,sess_000765,cust_0021,session_start,Tablet,LATAM,,Standard ,0,0,,,,
2026-07-18 21:01:40,sess_000765,cust_0021,play,Tablet,LATAM,Kids,Standard ,50,0,2000kbps,,,
2026-07-18 21:04:39,sess_000183,cust_0111,play,Mobile,APAC,Drama,standard,444,0,1080p-6000kbps,,,
2026-07-18 21:06:34,sess_000183,cust_0111,session_end,Mobile,APAC,,standard,0,0,,,90%,4
2026-07-18 21:14:22,sess_000765,cust_0021,play,Tablet,LATAM,Kids,Standard ,674,0,1080p-8000kbps,,,
2026-07-18 21:28:44,sess_000765,cust_0021,buffer,Tablet,LATAM,Documentary,Standard ,0,2200,,,,
2026-07-18 21:39:01,sess_000765,cust_0021,play,Tablet,LATAM,Horror,Standard ,1471,0,1080p-8000kbps,,,
2026-07-18 21:50:40,sess_000765,cust_0021,play,Tablet,LATAM,Comedy,Standard ,1564,0,720p-3000kbps,,,
2026-07-18 22:01:56,sess_000765,cust_0021,play,Tablet,LATAM,Kids,Standard ,629,0,480p-2000kbps,,,
2026-07-18 22:07:36,sess_000765,cust_0021,play,Tablet,LATAM,Drama,Standard ,1178,0,480p-2000kbps,,,
2026-07-18 22:22:22,sess_000765,cust_0021,pause,Tablet,LATAM,Documentary,Standard ,0,0,,,,
2026-07-18 22:27:07,sess_000765,cust_0021,play,Tablet,LATAM,Drama,Standard ,1018,0,1500 kbps,,,
2026-07-18 22:36:09,sess_000765,cust_0021,play,Tablet,LATAM,SciFi,Standard ,1366,0,1500kbps,,,
2026-07-18 22:44:58,sess_000765,cust_0021,buffer,Tablet,LATAM,Comedy,Standard ,0,2522,,,,
2026-07-18 22:46:35,sess_000765,cust_0021,session_end,Tablet,LATAM,,Standard ,0,0,,,100%,2
2026-07-19 03:47:55,sess_000338,cust_0076,session_start,Mobile,North America,,premium,0,0,,,,
2026-07-19 03:50:09,sess_000559,cust_0077,session_start,Console,Africa,,STD,0,0,,,,
2026-07-19 04:02:09,sess_000338,cust_0076,buffer,Mobile,North America,Drama,premium,0,312,,,,
2026-07-19 04:04:18,sess_000559,cust_0077,play,Console,Africa,Drama,STD,1608,0,8000kbps,,,
2026-07-19 04:09:12,sess_000698,cust_0130,session_start,Mobile,LATAM,,basic ,0,0,,,,
2026-07-19 04:09:24,sess_000559,cust_0077,buffer,Console,Africa,Kids,STD,0,2220,,,,
2026-07-19 04:09:28,sess_000809,cust_0126,session_start,Console,LATAM,,basic,0,0,,,,
2026-07-19 04:10:05,sess_000698,cust_0130,play,Mobile,LATAM,Drama,basic ,683,0,2000 kbps,,,
2026-07-19 04:12:06,sess_000559,cust_0077,play,Console,,Documentary,STD,565,0,2000 kbps,,,
2026-07-19 04:14:50,sess_000338,cust_0076,play,Mobile,North America,Horror,premium,1174,0,2000 kbps,,,
2026-07-19 04:16:03,sess_000559,cust_0077,play,Console,Africa,Documentary,STD,502,0,6000 kbps,,,
2026-07-19 04:16:19,sess_000559,cust_0077,session_end,Console,Africa,,STD,0,0,,,87%,2
2026-07-19 04:17:51,sess_000338,cust_0076,play,Mobile,North America,Action,premium,984,0,1500 kbps,,,
2026-07-19 04:19:47,sess_000698,cust_0130,buffer,Mobile,LATAM,Drama,basic ,0,2945,,,,
2026-07-19 04:24:02,sess_000809,cust_0126,buffer,Console,LATAM,Comedy,basic,0,1515,,,,
2026-07-19 04:26:13,sess_000698,cust_0130,error,Mobile,LATAM,Kids,basic ,0,0,,E2002,,
2026-07-19 04:31:57,sess_000338,cust_0076,pause,Mobile,North America,Documentary,premium,0,0,,,,
2026-07-19 04:33:16,sess_000809,cust_0126,play,Console,LATAM,SciFi,basic,1018,0,720p-4500kbps,,,
2026-07-19 04:34:25,sess_000338,cust_0076,play,Mobile,North America,Action,premium,1424,0,2000kbps,,,
2026-07-19 04:34:26,sess_000698,cust_0130,play,Mobile,LATAM,Drama,basic ,1697,0,2000kbps,,,
2026-07-19 04:36:43,sess_000698,cust_0130,pause,Mobile,LATAM,Comedy,basic ,0,0,,,,
2026-07-19 04:37:58,sess_000338,cust_0076,play,Mobile,North America,SciFi,premium,660,0,3000 kbps,,,
2026-07-19 04:42:35,sess_000338,cust_0076,pause,Mobile,North America,Drama,premium,0,0,,,,
2026-07-19 04:44:38,sess_000338,cust_0076,error,Mobile,North America,Horror,premium,0,0,,E1001,,
2026-07-19 04:47:33,sess_000809,cust_0126,play,Console,LATAM,Drama,basic,1020,0,3000 kbps,,,
2026-07-19 04:48:41,sess_000698,cust_0130,play,Mobile,LATAM,Comedy,basic ,706,0,1080p-6000kbps,,,
2026-07-19 04:59:54,sess_000809,cust_0126,play,Console,LATAM,Documentary,basic,1260,0,480p-1500kbps,,,
2026-07-19 05:01:38,sess_000698,cust_0130,buffer,Mobile,LATAM,Documentary,basic ,0,2530,,,,
2026-07-19 05:01:43,sess_000809,cust_0126,pause,Console,LATAM,Documentary,basic,0,0,,,,
2026-07-19 05:10:32,sess_000698,cust_0130,pause,Mobile,LATAM,Kids,basic ,0,0,,,,
2026-07-19 05:10:44,sess_000809,cust_0126,play,Console,LATAM,Action,basic,1220,0,1500kbps,,,
2026-07-19 05:21:28,sess_000809,cust_0126,play,Console,LATAM,Kids,basic,1519,0,1080p-8000kbps,,,
2026-07-19 05:24:06,sess_000698,cust_0130,play,Mobile,LATAM,Action,basic ,798,0,480p-1500kbps,,,
2026-07-19 05:26:19,sess_000809,cust_0126,play,Console,LATAM,Drama,basic,292,0,8000kbps,,,
2026-07-19 05:26:38,sess_000809,cust_0126,play,Console,LATAM,Kids,basic,1344,0,2000kbps,,,
2026-07-19 05:28:18,sess_000809,cust_0126,session_end,Console,LATAM,,basic,0,0,,,100%,N/A
2026-07-19 05:35:07,sess_000698,cust_0130,play,Mobile,LATAM,SciFi,basic ,1209,0,2000 kbps,,,
2026-07-19 05:35:27,sess_000698,cust_0130,play,Mobile,LATAM,Comedy,basic ,1768,0,1080p-8000kbps,,,
2026-07-19 05:36:35,sess_000698,cust_0130,session_end,Mobile,LATAM,,basic ,0,0,,,60%,1 stars
2026-07-19 06:27:32,sess_000747,cust_0090,session_start,Mobile,North America,,Standard ,0,0,,,,
2026-07-19 06:29:44,sess_000716,cust_0138,session_start,Smart TV,Africa,,Standard ,0,0,,,,
2026-07-19 06:30:56,sess_000716,cust_0138,play,Smart TV,Africa,Documentary,Standard ,1700,0,720p-4500kbps,,,
2026-07-19 06:31:01,sess_000596,cust_0078,session_start,Tablet,LATAM,,Basic,0,0,,,,
2026-07-19 06:33:34,sess_000716,cust_0138,play,Smart TV,Africa,Documentary,Standard ,39,0,2000kbps,,,
2026-07-19 06:41:14,sess_000596,cust_0078,pause,Tablet,LATAM,Kids,Basic,0,0,,,,
2026-07-19 06:42:05,sess_000747,cust_0090,play,Mobile,North America,SciFi,Standard ,1221,0,4500kbps,,,
2026-07-19 06:42:37,sess_000716,cust_0138,play,Smart TV,Africa,SciFi,Standard ,285,0,8000 kbps,,,
2026-07-19 06:43:12,sess_000716,cust_0138,play,Smart TV,Africa,SciFi,Standard ,962,0,1500 kbps,,,
2026-07-19 06:44:51,sess_000596,cust_0078,pause,Tablet,LATAM,Documentary,Basic,0,0,,,,
2026-07-19 06:48:50,sess_000596,cust_0078,play,Tablet,LATAM,Horror,Basic,385,0,8000kbps,,,
2026-07-19 06:49:07,sess_000596,cust_0078,pause,Tablet,LATAM,Kids,Basic,0,0,,,,
2026-07-19 06:49:33,sess_000716,cust_0138,play,Smart TV,Africa,Horror,Standard ,124,0,2000 kbps,,,
2026-07-19 06:50:21,sess_000716,cust_0138,session_end,Smart TV,Africa,,Standard ,0,0,,,45%,5 stars
2026-07-19 06:51:33,sess_000747,cust_0090,play,Mobile,,Horror,Standard ,560,0,2000kbps,,,
2026-07-19 06:55:20,sess_000747,cust_0090,pause,Mobile,North America,Comedy,Standard ,0,0,,,,
2026-07-19 06:56:53,sess_000596,cust_0078,buffer,Tablet,LATAM,Action,Basic,0,1725,,,,
2026-07-19 07:08:45,sess_000596,cust_0078,play,Tablet,LATAM,Drama,Basic,1261,0,1080p-8000kbps,,,
2026-07-19 07:09:47,sess_000747,cust_0090,play,Mobile,North America,Documentary,Standard ,667,0,8000 kbps,,,
2026-07-19 07:18:59,sess_000747,cust_0090,play,Mobile,North America,Comedy,Standard ,483,0,720p-3000kbps,,,
2026-07-19 07:22:50,sess_000596,cust_0078,play,Tablet,,Documentary,Basic,1125,0,2000 kbps,,,
2026-07-19 07:25:41,sess_000747,cust_0090,buffer,Mobile,North America,Horror,Standard ,0,745,,,,
2026-07-19 07:25:58,sess_000747,cust_0090,play,Mobile,North America,SciFi,Standard ,586,0,1080p-8000kbps,,,
2026-07-19 07:30:30,sess_000747,cust_0090,play,Mobile,North America,Drama,Standard ,196,0,2000kbps,,,
2026-07-19 07:31:12,sess_000747,cust_0090,play,Mobile,North America,SciFi,Standard ,615,0,480p-2000kbps,,,
2026-07-19 07:31:44,sess_000596,cust_0078,play,Tablet,LATAM,Comedy,Basic,739,0,3000kbps,,,
2026-07-19 07:43:52,sess_000596,cust_0078,play,Tablet,LATAM,Kids,Basic,885,0,6000kbps,,,
2026-07-19 07:45:47,sess_000747,cust_0090,buffer,Mobile,North America,Horror,Standard ,0,754,,,,
2026-07-19 07:46:41,sess_000596,cust_0078,play,Tablet,LATAM,SciFi,Basic,393,0,2000 kbps,,,
2026-07-19 07:47:12,sess_000747,cust_0090,session_end,Mobile,North America,,Standard ,0,0,,,60%,N/A
2026-07-19 07:47:51,sess_000596,cust_0078,session_end,Tablet,LATAM,,Basic,0,0,,,75%,4 stars
2026-07-19 11:06:54,sess_000427,cust_0082,session_start,Smart TV,Africa,,PREM,0,0,,,,
2026-07-19 11:15:26,sess_000427,cust_0082,play,Smart TV,Africa,Horror,PREM,1182,0,2000 kbps,,,
2026-07-19 11:22:54,sess_000427,cust_0082,play,Smart TV,Africa,Action,PREM,1774,0,1080p-8000kbps,,,
2026-07-19 11:31:58,sess_000427,cust_0082,play,Smart TV,Africa,SciFi,PREM,1170,0,480p-2000kbps,,,
2026-07-19 11:43:46,sess_000427,cust_0082,pause,Smart TV,Africa,Kids,PREM,0,0,,,,
2026-07-19 11:45:36,sess_000427,cust_0082,pause,Smart TV,Africa,Action,PREM,0,0,,,,
2026-07-19 11:46:37,sess_000427,cust_0082,session_end,Smart TV,Africa,,PREM,0,0,,,80%,n/a
2026-07-19 12:55:02,sess_000905,cust_0032,session_start,Web,LATAM,,STD,0,0,,,,
2026-07-19 12:56:06,sess_000905,cust_0032,play,Web,LATAM,Drama,STD,1746,0,480p-1500kbps,,,
2026-07-19 13:10:03,sess_000905,cust_0032,pause,Web,LATAM,Action,STD,0,0,,,,
2026-07-19 13:20:27,sess_000905,cust_0032,pause,Web,LATAM,Drama,STD,0,0,,,,
2026-07-19 13:30:14,sess_000905,cust_0032,play,Web,LATAM,SciFi,STD,1769,0,3000kbps,,,
2026-07-19 13:31:18,sess_000905,cust_0032,session_end,Web,LATAM,,STD,0,0,,,45%,5
2026-07-19 14:42:44,sess_000709,cust_0090,session_start,Mobile,North America,,Standard ,0,0,,,,
2026-07-19 14:45:54,sess_000709,cust_0090,play,Mobile,North America,Documentary,Standard ,1131,0,1080p-8000kbps,,,
2026-07-19 14:56:02,sess_000915,cust_0073,session_start,Mobile,LATAM,,STD,0,0,,,,
2026-07-19 14:57:59,sess_000709,cust_0090,play,Mobile,North America,Kids,Standard ,38,0,6000 kbps,,,
2026-07-19 14:58:47,sess_000915,cust_0073,play,Mobile,LATAM,Documentary,STD,133,0,1500 kbps,,,
2026-07-19 14:59:39,sess_000709,cust_0090,session_end,Mobile,North America,,Standard ,0,0,,,45%,5
2026-07-19 15:13:47,sess_000915,cust_0073,play,Mobile,LATAM,Drama,STD,233,0,6000 kbps,,,
2026-07-19 15:14:15,sess_000915,cust_0073,play,Mobile,LATAM,Kids,STD,449,0,6000 kbps,,,
2026-07-19 15:17:03,sess_000915,cust_0073,play,Mobile,LATAM,SciFi,STD,1168,0,1080p-6000kbps,,,
2026-07-19 15:26:18,sess_000915,cust_0073,play,Mobile,LATAM,Horror,STD,302,0,720p-3000kbps,,,
2026-07-19 15:36:03,sess_000915,cust_0073,play,Mobile,LATAM,SciFi,STD,555,0,6000 kbps,,,
2026-07-19 15:43:08,sess_000915,cust_0073,play,Mobile,LATAM,Drama,STD,877,0,1080p-6000kbps,,,
2026-07-19 15:44:29,sess_000915,cust_0073,session_end,Mobile,LATAM,,STD,0,0,,,45%,n/a
2026-07-19 16:31:01,sess_000416,cust_0036,session_start,Mobile,Africa,,Standard ,0,0,,,,
2026-07-19 16:44:42,sess_000416,cust_0036,play,Mobile,Africa,Comedy,Standard ,357,0,6000 kbps,,,
2026-07-19 16:55:17,sess_000416,cust_0036,play,Mobile,Africa,Drama,Standard ,877,0,720p-3000kbps,,,
2026-07-19 16:58:01,sess_000785,cust_0140,session_start,,LATAM,,premium_plus,0,0,,,,
2026-07-19 17:07:35,sess_000416,cust_0036,play,Mobile,Africa,Drama,Standard ,127,0,2000 kbps,,,
2026-07-19 17:11:30,sess_000416,cust_0036,play,Mobile,Africa,Comedy,Standard ,649,0,4500kbps,,,
2026-07-19 17:12:51,sess_000785,cust_0140,play,,LATAM,SciFi,premium_plus,1679,0,8000kbps,,,
2026-07-19 17:19:40,sess_000785,cust_0140,play,,LATAM,Comedy,premium_plus,839,0,1080p-6000kbps,,,
2026-07-19 17:23:15,sess_000416,cust_0036,play,Mobile,Africa,Drama,Standard ,1253,0,720p-3000kbps,,,
2026-07-19 17:24:52,sess_000416,cust_0036,session_end,Mobile,Africa,,Standard ,0,0,,,95%,3
2026-07-19 17:32:18,sess_000785,cust_0140,play,,LATAM,Horror,premium_plus,657,0,8000kbps,,,
2026-07-19 17:39:56,sess_000785,cust_0140,pause,,LATAM,Action,premium_plus,0,0,,,,
2026-07-19 17:41:53,sess_000785,cust_0140,session_end,,LATAM,,premium_plus,0,0,,,90%,1
2026-07-19 18:45:33,sess_000779,cust_0080,session_start,Console,APAC,,Premium ,0,0,,,,
2026-07-19 18:47:32,sess_000779,cust_0080,pause,Console,APAC,SciFi,Premium ,0,0,,,,
2026-07-19 18:50:21,sess_000779,cust_0080,play,Console,APAC,Comedy,Premium ,1196,0,720p-4500kbps,,,
2026-07-19 19:02:07,sess_000779,cust_0080,play,Console,APAC,SciFi,Premium ,788,0,1500kbps,,,
2026-07-19 19:03:21,sess_000779,cust_0080,session_end,Console,APAC,,Premium ,0,0,,,75%,1
2026-07-19 23:03:28,sess_000084,cust_0133,session_start,Mobile,Africa,,basic,0,0,,,,
2026-07-19 23:03:49,sess_000084,cust_0133,play,Mobile,Africa,Comedy,basic,1715,0,8000 kbps,,,
2026-07-19 23:16:02,sess_000084,cust_0133,play,Mobile,Africa,Drama,basic,1051,0,2000 kbps,,,
2026-07-19 23:24:54,sess_000084,cust_0133,play,Mobile,Africa,Comedy,basic,1512,0,8000kbps,,,
2026-07-19 23:31:44,sess_000084,cust_0133,error,Mobile,Africa,Documentary,basic,0,0,,E2002,,
2026-07-19 23:40:47,sess_000084,cust_0133,play,Mobile,Africa,Action,basic,724,0,720p-4500kbps,,,
2026-07-19 23:54:01,sess_000084,cust_0133,pause,Mobile,Africa,SciFi,basic,0,0,,,,
2026-07-20 00:00:20,sess_000084,cust_0133,pause,Mobile,Africa,Drama,basic,0,0,,,,
2026-07-20 00:14:18,sess_000084,cust_0133,pause,Mobile,Africa,Action,basic,0,0,,,,
2026-07-20 00:20:46,sess_000084,cust_0133,play,Mobile,Africa,Kids,basic,633,0,4500 kbps,,,
2026-07-20 00:29:06,sess_000084,cust_0133,play,Mobile,Africa,Comedy,basic,1602,0,720p-3000kbps,,,
2026-07-20 00:29:58,sess_000084,cust_0133,play,Mobile,Africa,SciFi,basic,1504,0,720p-4500kbps,,,
2026-07-20 00:33:01,sess_000084,cust_0133,error,Mobile,Africa,Kids,basic,0,0,,E2002,,
2026-07-20 00:50:01,sess_000478,cust_0098,session_start,Tablet,LATAM,,premium,0,0,,,,
2026-07-20 00:52:48,sess_000478,cust_0098,play,Tablet,LATAM,SciFi,premium,482,0,3000kbps,,,
2026-07-20 00:58:11,sess_000478,cust_0098,play,Tablet,LATAM,Action,premium,1714,0,3000 kbps,,,
2026-07-20 01:00:06,sess_000478,cust_0098,play,Tablet,LATAM,Horror,premium,1371,0,720p-4500kbps,,,
2026-07-20 01:05:40,sess_000478,cust_0098,pause,Tablet,,Drama,premium,0,0,,,,
2026-07-20 01:12:28,sess_000478,cust_0098,buffer,Tablet,LATAM,Horror,premium,0,2145,,,,
2026-07-20 01:23:31,sess_000478,cust_0098,play,Tablet,LATAM,Action,premium,1165,0,2000 kbps,,,
2026-07-20 01:38:00,sess_000478,cust_0098,play,Tablet,LATAM,Kids,premium,378,0,480p-1500kbps,,,
2026-07-20 01:41:26,sess_000489,cust_0104,session_start,Console,Europe,,STD,0,0,,,,
2026-07-20 01:49:29,sess_000478,cust_0098,play,Tablet,LATAM,Action,premium,1089,0,8000kbps,,,
2026-07-20 01:50:01,sess_000478,cust_0098,session_end,Tablet,LATAM,,premium,0,0,,,100%,N/A
2026-07-20 01:53:29,sess_000489,cust_0104,play,Console,Europe,Horror,STD,1013,0,480p-1500kbps,,,
2026-07-20 01:59:35,sess_000489,cust_0104,play,Console,Europe,SciFi,STD,785,0,480p-1500kbps,,,
2026-07-20 02:10:24,sess_000489,cust_0104,buffer,Console,Europe,Action,STD,0,1296,,,,
2026-07-20 02:15:36,sess_000489,cust_0104,play,Console,Europe,SciFi,STD,1288,0,3000 kbps,,,
2026-07-20 02:23:25,sess_000489,cust_0104,play,Console,Europe,Horror,STD,1786,0,720p-3000kbps,,,
2026-07-20 02:33:32,sess_000489,cust_0104,play,Console,Europe,Drama,STD,800,0,1080p-6000kbps,,,
2026-07-20 02:45:40,sess_000489,cust_0104,play,Console,Europe,SciFi,STD,1394,0,480p-1500kbps,,,
2026-07-20 02:49:25,sess_000489,cust_0104,pause,Console,Europe,Kids,STD,0,0,,,,
2026-07-20 03:04:16,sess_000489,cust_0104,play,Console,Europe,Documentary,STD,423,0,1500kbps,,,
2026-07-20 03:16:21,sess_000489,cust_0104,buffer,Console,Europe,Action,STD,0,880,,,,
2026-07-20 03:20:09,sess_000489,cust_0104,pause,Console,Europe,SciFi,STD,0,0,,,,
2026-07-20 03:33:48,sess_000489,cust_0104,play,Console,Europe,Documentary,STD,971,0,2000 kbps,,,
2026-07-20 03:39:06,sess_000489,cust_0104,pause,Console,Europe,Kids,STD,0,0,,,,
2026-07-20 03:46:44,sess_000489,cust_0104,play,Console,Europe,Horror,STD,445,0,2000kbps,,,
2026-07-20 03:48:33,sess_000489,cust_0104,session_end,Console,Europe,,STD,0,0,,,95%,5 stars
2026-07-20 09:23:15,sess_000485,cust_0082,session_start,Smart TV,Africa,,Premium ,0,0,,,,
